,timestamp_orig,timestamp_dt,sensor_id,file_path,centroid_num,num_clusters,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
69,1561760318.0,2019-06-28 18:18:43-04:00,b'sonycnode-b827eb491436.sonyc',b'sonycnode-b827eb491436.sonyc/2019-06-28/18/1561760318.27.npz',14,16,-2.0245819091796875,2.8493881225585938,1.5817615985870361,1.764271855354309,1.1161960363388062,-0.7977180480957031,-0.40056112408638,0.6052027940750122,-0.5556724667549133,0.256746768951416,0.9793170690536499,0.4338513910770416,0.1425875723361969,0.37191346287727356,0.40967607498168945,0.04436517879366875,0.01388637162744999,0.013342119753360748,-0.02280627377331257,-0.10594464838504791,-0.018169816583395004,0.0267912857234478,-0.09164834767580032,-0.12944525480270386,-0.15574175119400024,-0.12368093430995941,-0.14475716650485992,-0.07675816118717194,-0.03878721594810486,-0.09409331530332565,0.16264154016971588,-0.045681294053792953,-0.10940525680780411,-0.08640796691179276,-0.10311654210090637,-0.047462597489356995,-0.03426100313663483,0.051153529435396194,0.15504924952983856,0.04648482799530029,0.04601641371846199,-0.10012374073266983,0.021883340552449226,-0.03898989036679268,0.004104631952941418
70,1559780471.0,2019-06-05 20:21:15-04:00,b'sonycnode-b827eb208550.sonyc',b'sonycnode-b827eb208550.sonyc/2019-06-05/20/1559780471.89.npz',15,16,-3.1281020641326904,-1.6202504634857178,0.006509874947369099,-1.4199892282485962,-1.8144254684448242,0.4568226933479309,-0.0470491498708725,-1.5484062433242798,-0.3143755793571472,-0.13552317023277283,0.5413965582847595,0.13402678072452545,-0.29250916838645935,-0.1315576285123825,-0.08822281658649445,0.07240145653486252,-0.11825454235076904,-0.22185511887073517,-0.04084727168083191,-0.09470377117395401,0.029729152098298073,0.08819554001092911,-0.036087311804294586,0.11167971789836884,0.07825059443712234,-0.10150722414255142,0.03825634717941284,0.02493935450911522,-0.026143129914999008,-0.01051235944032669,0.13046032190322876,0.04519110545516014,0.05947325378656387,-0.05516345053911209,0.1016046479344368,0.10119737684726715,-0.02940155193209648,0.061958517879247665,-0.11888597905635834,-0.02508111670613289,0.05845222994685173,-0.08452849835157394,0.08835336565971375,-0.0803198590874672,-0.02575649507343769
71,1560393092.0,2019-06-12 22:31:41-04:00,b'sonycnode-b827eb208550.sonyc',b'sonycnode-b827eb208550.sonyc/2019-06-12/22/1560393092.79.npz',15,16,-3.1281020641326904,-1.6202504634857178,0.006509874947369099,-1.4199892282485962,-1.8144254684448242,0.4568226933479309,-0.0470491498708725,-1.5484062433242798,-0.3143755793571472,-0.13552317023277283,0.5413965582847595,0.13402678072452545,-0.29250916838645935,-0.1315576285123825,-0.08822281658649445,0.07240145653486252,-0.11825454235076904,-0.22185511887073517,-0.04084727168083191,-0.09470377117395401,0.029729152098298073,0.08819554001092911,-0.036087311804294586,0.11167971789836884,0.07825059443712234,-0.10150722414255142,0.03825634717941284,0.02493935450911522,-0.026143129914999008,-0.01051235944032669,0.13046032190322876,0.04519110545516014,0.05947325378656387,-0.05516345053911209,0.1016046479344368,0.10119737684726715,-0.02940155193209648,0.061958517879247665,-0.11888597905635834,-0.02508111670613289,0.05845222994685173,-0.08452849835157394,0.08835336565971375,-0.0803198590874672,-0.02575649507343769
72,1560515897.0,2019-06-14 08:38:23-04:00,b'sonycnode-b827eb208550.sonyc',b'sonycnode-b827eb208550.sonyc/2019-06-14/08/1560515897.12.npz',15,16,-3.1281020641326904,-1.6202504634857178,0.006509874947369099,-1.4199892282485962,-1.8144254684448242,0.4568226933479309,-0.0470491498708725,-1.5484062433242798,-0.3143755793571472,-0.13552317023277283,0.5413965582847595,0.13402678072452545,-0.29250916838645935,-0.1315576285123825,-0.08822281658649445,0.07240145653486252,-0.11825454235076904,-0.22185511887073517,-0.04084727168083191,-0.09470377117395401,0.029729152098298073,0.08819554001092911,-0.036087311804294586,0.11167971789836884,0.07825059443712234,-0.10150722414255142,0.03825634717941284,0.02493935450911522,-0.026143129914999008,-0.01051235944032669,0.13046032190322876,0.04519110545516014,0.05947325378656387,-0.05516345053911209,0.1016046479344368,0.10119737684726715,-0.02940155193209648,0.061958517879247665,-0.11888597905635834,-0.02508111670613289,0.05845222994685173,-0.08452849835157394,0.08835336565971375,-0.0803198590874672,-0.02575649507343769
73,1560546484.0,2019-06-14 17:08:10-04:00,b'sonycnode-b827eb208550.sonyc',b'sonycnode-b827eb208550.sonyc/2019-06-14/17/1560546484.85.npz',15,16,-3.1281020641326904,-1.6202504634857178,0.006509874947369099,-1.4199892282485962,-1.8144254684448242,0.4568226933479309,-0.0470491498708725,-1.5484062433242798,-0.3143755793571472,-0.13552317023277283,0.5413965582847595,0.13402678072452545,-0.29250916838645935,-0.1315576285123825,-0.08822281658649445,0.07240145653486252,-0.11825454235076904,-0.22185511887073517,-0.04084727168083191,-0.09470377117395401,0.029729152098298073,0.08819554001092911,-0.036087311804294586,0.11167971789836884,0.07825059443712234,-0.10150722414255142,0.03825634717941284,0.02493935450911522,-0.026143129914999008,-0.01051235944032669,0.13046032190322876,0.04519110545516014,0.05947325378656387,-0.05516345053911209,0.1016046479344368,0.10119737684726715,-0.02940155193209648,0.061958517879247665,-0.11888597905635834,-0.02508111670613289,0.05845222994685173,-0.08452849835157394,0.08835336565971375,-0.0803198590874672,-0.02575649507343769
74,1560636772.0,2019-06-15 18:12:57-04:00,b'sonycnode-b827eb208550.sonyc',b'sonycnode-b827eb208550.sonyc/2019-06-15/18/1560636772.3.npz',15,16,-3.1281020641326904,-1.6202504634857178,0.006509874947369099,-1.4199892282485962,-1.8144254684448242,0.4568226933479309,-0.0470491498708725,-1.5484062433242798,-0.3143755793571472,-0.13552317023277283,0.5413965582847595,0.13402678072452545,-0.29250916838645935,-0.1315576285123825,-0.08822281658649445,0.07240145653486252,-0.11825454235076904,-0.22185511887073517,-0.04084727168083191,-0.09470377117395401,0.029729152098298073,0.08819554001092911,-0.036087311804294586,0.11167971789836884,0.07825059443712234,-0.10150722414255142,0.03825634717941284,0.02493935450911522,-0.026143129914999008,-0.01051235944032669,0.13046032190322876,0.04519110545516014,0.05947325378656387,-0.05516345053911209,0.1016046479344368,0.10119737684726715,-0.02940155193209648,0.061958517879247665,-0.11888597905635834,-0.02508111670613289,0.05845222994685173,-0.08452849835157394,0.08835336565971375,-0.0803198590874672,-0.02575649507343769
75,1560832936.0,2019-06-18 00:42:25-04:00,b'sonycnode-b827eb208550.sonyc',b'sonycnode-b827eb208550.sonyc/2019-06-18/00/1560832936.53.npz',16,16,-2.4726920127868652,1.9241138696670532,-0.35848596692085266,1.241092562675476,0.6873717904090881,3.3650338649749756,2.333080291748047,-0.29086941480636597,-0.32893866300582886,-0.9526216387748718,-0.3380196988582611,-1.1085284948349,-0.009003308601677418,0.22787263989448547,0.996185839176178,-0.11490871012210846,-0.13360662758350372,0.17239512503147125,-0.37296199798583984,0.15177424252033234,-0.49678757786750793,-0.19499017298221588,0.31435316801071167,0.09410864859819412,-0.2386745810508728,-0.005366520024836063,0.1809895634651184,-0.2477615624666214,-0.07995640486478806,-0.04081762582063675,0.031369276344776154,-0.005658303387463093,-0.04662064090371132,0.19946077466011047,-0.03521168604493141,0.044838834553956985,-0.16698569059371948,0.05922847241163254,0.015503684058785439,0.005304863676428795,0.05759846791625023,0.07548834383487701,0.008239582180976868,0.09408171474933624,-0.06293046474456787
76,1560988712.0,2019-06-19 19:58:37-04:00,b'sonycnode-b827eb208550.sonyc',b'sonycnode-b827eb208550.sonyc/2019-06-19/19/1560988712.62.npz',16,16,-2.4726920127868652,1.9241138696670532,-0.35848596692085266,1.241092562675476,0.6873717904090881,3.3650338649749756,2.333080291748047,-0.29086941480636597,-0.32893866300582886,-0.9526216387748718,-0.3380196988582611,-1.1085284948349,-0.009003308601677418,0.22787263989448547,0.996185839176178,-0.11490871012210846,-0.13360662758350372,0.17239512503147125,-0.37296199798583984,0.15177424252033234,-0.49678757786750793,-0.19499017298221588,0.31435316801071167,0.09410864859819412,-0.2386745810508728,-0.005366520024836063,0.1809895634651184,-0.2477615624666214,-0.07995640486478806,-0.04081762582063675,0.031369276344776154,-0.005658303387463093,-0.04662064090371132,0.19946077466011047,-0.03521168604493141,0.044838834553956985,-0.16698569059371948,0.05922847241163254,0.015503684058785439,0.005304863676428795,0.05759846791625023,0.07548834383487701,0.008239582180976868,0.09408171474933624,-0.06293046474456787
77,1561330922.0,2019-06-23 19:02:07-04:00,b'sonycnode-b827eb208550.sonyc',b'sonycnode-b827eb208550.sonyc/2019-06-23/19/1561330922.28.npz',16,16,-2.4726920127868652,1.9241138696670532,-0.35848596692085266,1.241092562675476,0.6873717904090881,3.3650338649749756,2.333080291748047,-0.29086941480636597,-0.32893866300582886,-0.9526216387748718,-0.3380196988582611,-1.1085284948349,-0.009003308601677418,0.22787263989448547,0.996185839176178,-0.11490871012210846,-0.13360662758350372,0.17239512503147125,-0.37296199798583984,0.15177424252033234,-0.49678757786750793,-0.19499017298221588,0.31435316801071167,0.09410864859819412,-0.2386745810508728,-0.005366520024836063,0.1809895634651184,-0.2477615624666214,-0.07995640486478806,-0.04081762582063675,0.031369276344776154,-0.005658303387463093,-0.04662064090371132,0.19946077466011047,-0.03521168604493141,0.044838834553956985,-0.16698569059371948,0.05922847241163254,0.015503684058785439,0.005304863676428795,0.05759846791625023,0.07548834383487701,0.008239582180976868,0.09408171474933624,-0.06293046474456787
78,1561334104.0,2019-06-23 19:55:10-04:00,b'sonycnode-b827eb208550.sonyc',b'sonycnode-b827eb208550.sonyc/2019-06-23/19/1561334104.2.npz',16,16,-2.4726920127868652,1.9241138696670532,-0.35848596692085266,1.241092562675476,0.6873717904090881,3.3650338649749756,2.333080291748047,-0.29086941480636597,-0.32893866300582886,-0.9526216387748718,-0.3380196988582611,-1.1085284948349,-0.009003308601677418,0.22787263989448547,0.996185839176178,-0.11490871012210846,-0.13360662758350372,0.17239512503147125,-0.37296199798583984,0.15177424252033234,-0.49678757786750793,-0.19499017298221588,0.31435316801071167,0.09410864859819412,-0.2386745810508728,-0.005366520024836063,0.1809895634651184,-0.2477615624666214,-0.07995640486478806,-0.04081762582063675,0.031369276344776154,-0.005658303387463093,-0.04662064090371132,0.19946077466011047,-0.03521168604493141,0.044838834553956985,-0.16698569059371948,0.05922847241163254,0.015503684058785439,0.005304863676428795,0.05759846791625023,0.07548834383487701,0.008239582180976868,0.09408171474933624,-0.06293046474456787
79,1561376777.0,2019-06-24 07:46:23-04:00,b'sonycnode-b827eb208550.sonyc',b'sonycnode-b827eb208550.sonyc/2019-06-24/07/1561376777.82.npz',16,16,-2.4726920127868652,1.9241138696670532,-0.35848596692085266,1.241092562675476,0.6873717904090881,3.3650338649749756,2.333080291748047,-0.29086941480636597,-0.32893866300582886,-0.9526216387748718,-0.3380196988582611,-1.1085284948349,-0.009003308601677418,0.22787263989448547,0.996185839176178,-0.11490871012210846,-0.13360662758350372,0.17239512503147125,-0.37296199798583984,0.15177424252033234,-0.49678757786750793,-0.19499017298221588,0.31435316801071167,0.09410864859819412,-0.2386745810508728,-0.005366520024836063,0.1809895634651184,-0.2477615624666214,-0.07995640486478806,-0.04081762582063675,0.031369276344776154,-0.005658303387463093,-0.04662064090371132,0.19946077466011047,-0.03521168604493141,0.044838834553956985,-0.16698569059371948,0.05922847241163254,0.015503684058785439,0.005304863676428795,0.05759846791625023,0.07548834383487701,0.008239582180976868,0.09408171474933624,-0.06293046474456787
80,1559394703.0,2019-06-01 09:11:49-04:00,b'sonycnode-b827ebc178d2.sonyc',b'sonycnode-b827ebc178d2.sonyc/2019-06-01/09/1559394703.73.npz',1,15,-3.3144612312316895,-2.9833555221557617,0.6250684261322021,-0.5715848207473755,-0.7029585838317871,-2.124563694000244,0.8132359981536865,1.1300088167190552,-0.07087991386651993,-1.069930911064148,-0.32253944873809814,-0.30928632616996765,0.30179986357688904,0.29090675711631775,0.14345601201057434,-0.16741210222244263,-0.07627241313457489,0.008909167721867561,0.17713049054145813,-0.021213527768850327,0.2352621704339981,-0.2658022344112396,0.2501090168952942,-0.032318271696567535,-0.004387953784316778,-0.04692256078124046,-0.06267063319683075,0.17248202860355377,0.0005299836630001664,-0.025845034047961235,-0.06670781970024109,0.018723074346780777,-0.01730617694556713,-0.01678886078298092,0.021320482715964317,-0.02567446604371071,-0.08006709814071655,0.08058564364910126,-0.023562004789710045,-0.07899248600006104,-0.0443851500749588,-0.010745944455265999,0.0650845468044281,-0.01464120578020811,-0.005620262585580349
81,1559567201.0,2019-06-03 09:06:46-04:00,b'sonycnode-b827ebc178d2.sonyc',b'sonycnode-b827ebc178d2.sonyc/2019-06-03/09/1559567201.67.npz',1,15,-3.3144612312316895,-2.9833555221557617,0.6250684261322021,-0.5715848207473755,-0.7029585838317871,-2.124563694000244,0.8132359981536865,1.1300088167190552,-0.07087991386651993,-1.069930911064148,-0.32253944873809814,-0.30928632616996765,0.30179986357688904,0.29090675711631775,0.14345601201057434,-0.16741210222244263,-0.07627241313457489,0.008909167721867561,0.17713049054145813,-0.021213527768850327,0.2352621704339981,-0.2658022344112396,0.2501090168952942,-0.032318271696567535,-0.004387953784316778,-0.04692256078124046,-0.06267063319683075,0.17248202860355377,0.0005299836630001664,-0.025845034047961235,-0.06670781970024109,0.018723074346780777,-0.01730617694556713,-0.01678886078298092,0.021320482715964317,-0.02567446604371071,-0.08006709814071655,0.08058564364910126,-0.023562004789710045,-0.07899248600006104,-0.0443851500749588,-0.010745944455265999,0.0650845468044281,-0.01464120578020811,-0.005620262585580349
82,1559749437.0,2019-06-05 11:43:59-04:00,b'sonycnode-b827ebc178d2.sonyc',b'sonycnode-b827ebc178d2.sonyc/2019-06-05/11/1559749437.01.npz',1,15,-3.3144612312316895,-2.9833555221557617,0.6250684261322021,-0.5715848207473755,-0.7029585838317871,-2.124563694000244,0.8132359981536865,1.1300088167190552,-0.07087991386651993,-1.069930911064148,-0.32253944873809814,-0.30928632616996765,0.30179986357688904,0.29090675711631775,0.14345601201057434,-0.16741210222244263,-0.07627241313457489,0.008909167721867561,0.17713049054145813,-0.021213527768850327,0.2352621704339981,-0.2658022344112396,0.2501090168952942,-0.032318271696567535,-0.004387953784316778,-0.04692256078124046,-0.06267063319683075,0.17248202860355377,0.0005299836630001664,-0.025845034047961235,-0.06670781970024109,0.018723074346780777,-0.01730617694556713,-0.01678886078298092,0.021320482715964317,-0.02567446604371071,-0.08006709814071655,0.08058564364910126,-0.023562004789710045,-0.07899248600006104,-0.0443851500749588,-0.010745944455265999,0.0650845468044281,-0.01464120578020811,-0.005620262585580349
83,1559842392.0,2019-06-06 13:33:17-04:00,b'sonycnode-b827ebc178d2.sonyc',b'sonycnode-b827ebc178d2.sonyc/2019-06-06/13/1559842392.31.npz',1,15,-3.3144612312316895,-2.9833555221557617,0.6250684261322021,-0.5715848207473755,-0.7029585838317871,-2.124563694000244,0.8132359981536865,1.1300088167190552,-0.07087991386651993,-1.069930911064148,-0.32253944873809814,-0.30928632616996765,0.30179986357688904,0.29090675711631775,0.14345601201057434,-0.16741210222244263,-0.07627241313457489,0.008909167721867561,0.17713049054145813,-0.021213527768850327,0.2352621704339981,-0.2658022344112396,0.2501090168952942,-0.032318271696567535,-0.004387953784316778,-0.04692256078124046,-0.06267063319683075,0.17248202860355377,0.0005299836630001664,-0.025845034047961235,-0.06670781970024109,0.018723074346780777,-0.01730617694556713,-0.01678886078298092,0.021320482715964317,-0.02567446604371071,-0.08006709814071655,0.08058564364910126,-0.023562004789710045,-0.07899248600006104,-0.0443851500749588,-0.010745944455265999,0.0650845468044281,-0.01464120578020811,-0.005620262585580349
84,1559937119.0,2019-06-07 15:52:02-04:00,b'sonycnode-b827ebc178d2.sonyc',b'sonycnode-b827ebc178d2.sonyc/2019-06-07/15/1559937119.45.npz',1,15,-3.3144612312316895,-2.9833555221557617,0.6250684261322021,-0.5715848207473755,-0.7029585838317871,-2.124563694000244,0.8132359981536865,1.1300088167190552,-0.07087991386651993,-1.069930911064148,-0.32253944873809814,-0.30928632616996765,0.30179986357688904,0.29090675711631775,0.14345601201057434,-0.16741210222244263,-0.07627241313457489,0.008909167721867561,0.17713049054145813,-0.021213527768850327,0.2352621704339981,-0.2658022344112396,0.2501090168952942,-0.032318271696567535,-0.004387953784316778,-0.04692256078124046,-0.06267063319683075,0.17248202860355377,0.0005299836630001664,-0.025845034047961235,-0.06670781970024109,0.018723074346780777,-0.01730617694556713,-0.01678886078298092,0.021320482715964317,-0.02567446604371071,-0.08006709814071655,0.08058564364910126,-0.023562004789710045,-0.07899248600006104,-0.0443851500749588,-0.010745944455265999,0.0650845468044281,-0.01464120578020811,-0.005620262585580349
85,1559996399.0,2019-06-08 08:20:03-04:00,b'sonycnode-b827ebc178d2.sonyc',b'sonycnode-b827ebc178d2.sonyc/2019-06-08/08/1559996399.64.npz',2,15,6.693643093109131,2.281311273574829,1.3839976787567139,-3.6709280014038086,4.449687480926514,0.773007333278656,-0.33214375376701355,-0.27602308988571167,0.26652616262435913,-0.07320946455001831,-0.0833112969994545,-0.27646011114120483,0.07857007533311844,-0.029143845662474632,0.06655232608318329,0.028313281014561653,0.05590188130736351,0.2652301788330078,-0.2524339556694031,0.022519879043102264,0.019183684140443802,-0.07254869490861893,0.07844877988100052,-0.11612454801797867,0.24132782220840454,0.074424147605896,-0.21736955642700195,0.33895546197891235,0.43294787406921387,-0.3157418966293335,0.0437350831925869,0.29285234212875366,0.25374025106430054,-0.1427672803401947,0.40913963317871094,0.055922262370586395,-0.09258188307285309,-0.10396449267864227,-0.21628376841545105,-0.25877252221107483,-0.32867231965065,-0.12120398133993149,0.11905268579721451,0.21448801457881927,0.06044798344373703
86,1560172476.0,2019-06-10 09:14:36-04:00,b'sonycnode-b827ebc178d2.sonyc',b'sonycnode-b827ebc178d2.sonyc/2019-06-10/09/1560172476.36.npz',2,15,6.693643093109131,2.281311273574829,1.3839976787567139,-3.6709280014038086,4.449687480926514,0.773007333278656,-0.33214375376701355,-0.27602308988571167,0.26652616262435913,-0.07320946455001831,-0.0833112969994545,-0.27646011114120483,0.07857007533311844,-0.029143845662474632,0.06655232608318329,0.028313281014561653,0.05590188130736351,0.2652301788330078,-0.2524339556694031,0.022519879043102264,0.019183684140443802,-0.07254869490861893,0.07844877988100052,-0.11612454801797867,0.24132782220840454,0.074424147605896,-0.21736955642700195,0.33895546197891235,0.43294787406921387,-0.3157418966293335,0.0437350831925869,0.29285234212875366,0.25374025106430054,-0.1427672803401947,0.40913963317871094,0.055922262370586395,-0.09258188307285309,-0.10396449267864227,-0.21628376841545105,-0.25877252221107483,-0.32867231965065,-0.12120398133993149,0.11905268579721451,0.21448801457881927,0.06044798344373703
87,1560267760.0,2019-06-11 11:42:42-04:00,b'sonycnode-b827ebc178d2.sonyc',b'sonycnode-b827ebc178d2.sonyc/2019-06-11/11/1560267760.44.npz',2,15,6.693643093109131,2.281311273574829,1.3839976787567139,-3.6709280014038086,4.449687480926514,0.773007333278656,-0.33214375376701355,-0.27602308988571167,0.26652616262435913,-0.07320946455001831,-0.0833112969994545,-0.27646011114120483,0.07857007533311844,-0.029143845662474632,0.06655232608318329,0.028313281014561653,0.05590188130736351,0.2652301788330078,-0.2524339556694031,0.022519879043102264,0.019183684140443802,-0.07254869490861893,0.07844877988100052,-0.11612454801797867,0.24132782220840454,0.074424147605896,-0.21736955642700195,0.33895546197891235,0.43294787406921387,-0.3157418966293335,0.0437350831925869,0.29285234212875366,0.25374025106430054,-0.1427672803401947,0.40913963317871094,0.055922262370586395,-0.09258188307285309,-0.10396449267864227,-0.21628376841545105,-0.25877252221107483,-0.32867231965065,-0.12120398133993149,0.11905268579721451,0.21448801457881927,0.06044798344373703
88,1560283031.0,2019-06-11 15:57:14-04:00,b'sonycnode-b827ebc178d2.sonyc',b'sonycnode-b827ebc178d2.sonyc/2019-06-11/15/1560283031.79.npz',2,15,6.693643093109131,2.281311273574829,1.3839976787567139,-3.6709280014038086,4.449687480926514,0.773007333278656,-0.33214375376701355,-0.27602308988571167,0.26652616262435913,-0.07320946455001831,-0.0833112969994545,-0.27646011114120483,0.07857007533311844,-0.029143845662474632,0.06655232608318329,0.028313281014561653,0.05590188130736351,0.2652301788330078,-0.2524339556694031,0.022519879043102264,0.019183684140443802,-0.07254869490861893,0.07844877988100052,-0.11612454801797867,0.24132782220840454,0.074424147605896,-0.21736955642700195,0.33895546197891235,0.43294787406921387,-0.3157418966293335,0.0437350831925869,0.29285234212875366,0.25374025106430054,-0.1427672803401947,0.40913963317871094,0.055922262370586395,-0.09258188307285309,-0.10396449267864227,-0.21628376841545105,-0.25877252221107483,-0.32867231965065,-0.12120398133993149,0.11905268579721451,0.21448801457881927,0.06044798344373703
89,1560356303.0,2019-06-12 12:18:30-04:00,b'sonycnode-b827ebc178d2.sonyc',b'sonycnode-b827ebc178d2.sonyc/2019-06-12/12/1560356303.39.npz',2,15,6.693643093109131,2.281311273574829,1.3839976787567139,-3.6709280014038086,4.449687480926514,0.773007333278656,-0.33214375376701355,-0.27602308988571167,0.26652616262435913,-0.07320946455001831,-0.0833112969994545,-0.27646011114120483,0.07857007533311844,-0.029143845662474632,0.06655232608318329,0.028313281014561653,0.05590188130736351,0.2652301788330078,-0.2524339556694031,0.022519879043102264,0.019183684140443802,-0.07254869490861893,0.07844877988100052,-0.11612454801797867,0.24132782220840454,0.074424147605896,-0.21736955642700195,0.33895546197891235,0.43294787406921387,-0.3157418966293335,0.0437350831925869,0.29285234212875366,0.25374025106430054,-0.1427672803401947,0.40913963317871094,0.055922262370586395,-0.09258188307285309,-0.10396449267864227,-0.21628376841545105,-0.25877252221107483,-0.32867231965065,-0.12120398133993149,0.11905268579721451,0.21448801457881927,0.06044798344373703
90,1560384215.0,2019-06-12 20:03:43-04:00,b'sonycnode-b827ebc178d2.sonyc',b'sonycnode-b827ebc178d2.sonyc/2019-06-12/20/1560384215.95.npz',3,15,18.317859649658203,-0.48786160349845886,-0.7981099486351013,1.541164755821228,-2.1024672985076904,-0.07984360307455063,-0.02360542304813862,0.2663825452327728,-0.18159732222557068,-0.10342557728290558,0.08769690245389938,0.00591636635363102,-0.05118127912282944,-0.0445212796330452,0.05291282758116722,-0.015407005324959755,0.046060819178819656,-0.04329172149300575,0.031285610049963,-0.028370723128318787,-0.01769070141017437,0.007911643013358116,0.0018856641836464405,0.03361358493566513,-0.03643793612718582,-0.018519476056098938,-0.031201064586639404,-0.03463172912597656,0.03472423553466797,-0.0036605610512197018,-0.030659664422273636,-0.029773477464914322,-0.022281084209680557,-0.014530764892697334,-0.0006610371056012809,0.026012388989329338,-0.005004871636629105,0.005862177815288305,-0.016830191016197205,0.003667525015771389,0.013822173699736595,-0.01737615093588829,-0.004501064773648977,0.026267578825354576,-0.014635522849857807
91,1560473520.0,2019-06-13 20:52:06-04:00,b'sonycnode-b827ebc178d2.sonyc',b'sonycnode-b827ebc178d2.sonyc/2019-06-13/20/1560473520.61.npz',3,15,18.317859649658203,-0.48786160349845886,-0.7981099486351013,1.541164755821228,-2.1024672985076904,-0.07984360307455063,-0.02360542304813862,0.2663825452327728,-0.18159732222557068,-0.10342557728290558,0.08769690245389938,0.00591636635363102,-0.05118127912282944,-0.0445212796330452,0.05291282758116722,-0.015407005324959755,0.046060819178819656,-0.04329172149300575,0.031285610049963,-0.028370723128318787,-0.01769070141017437,0.007911643013358116,0.0018856641836464405,0.03361358493566513,-0.03643793612718582,-0.018519476056098938,-0.031201064586639404,-0.03463172912597656,0.03472423553466797,-0.0036605610512197018,-0.030659664422273636,-0.029773477464914322,-0.022281084209680557,-0.014530764892697334,-0.0006610371056012809,0.026012388989329338,-0.005004871636629105,0.005862177815288305,-0.016830191016197205,0.003667525015771389,0.013822173699736595,-0.01737615093588829,-0.004501064773648977,0.026267578825354576,-0.014635522849857807
92,1560482781.0,2019-06-13 23:26:30-04:00,b'sonycnode-b827ebc178d2.sonyc',b'sonycnode-b827ebc178d2.sonyc/2019-06-13/23/1560482781.05.npz',3,15,18.317859649658203,-0.48786160349845886,-0.7981099486351013,1.541164755821228,-2.1024672985076904,-0.07984360307455063,-0.02360542304813862,0.2663825452327728,-0.18159732222557068,-0.10342557728290558,0.08769690245389938,0.00591636635363102,-0.05118127912282944,-0.0445212796330452,0.05291282758116722,-0.015407005324959755,0.046060819178819656,-0.04329172149300575,0.031285610049963,-0.028370723128318787,-0.01769070141017437,0.007911643013358116,0.0018856641836464405,0.03361358493566513,-0.03643793612718582,-0.018519476056098938,-0.031201064586639404,-0.03463172912597656,0.03472423553466797,-0.0036605610512197018,-0.030659664422273636,-0.029773477464914322,-0.022281084209680557,-0.014530764892697334,-0.0006610371056012809,0.026012388989329338,-0.005004871636629105,0.005862177815288305,-0.016830191016197205,0.003667525015771389,0.013822173699736595,-0.01737615093588829,-0.004501064773648977,0.026267578825354576,-0.014635522849857807
93,1560492165.0,2019-06-14 02:02:46-04:00,b'sonycnode-b827ebc178d2.sonyc',b'sonycnode-b827ebc178d2.sonyc/2019-06-14/02/1560492165.79.npz',3,15,18.317859649658203,-0.48786160349845886,-0.7981099486351013,1.541164755821228,-2.1024672985076904,-0.07984360307455063,-0.02360542304813862,0.2663825452327728,-0.18159732222557068,-0.10342557728290558,0.08769690245389938,0.00591636635363102,-0.05118127912282944,-0.0445212796330452,0.05291282758116722,-0.015407005324959755,0.046060819178819656,-0.04329172149300575,0.031285610049963,-0.028370723128318787,-0.01769070141017437,0.007911643013358116,0.0018856641836464405,0.03361358493566513,-0.03643793612718582,-0.018519476056098938,-0.031201064586639404,-0.03463172912597656,0.03472423553466797,-0.0036605610512197018,-0.030659664422273636,-0.029773477464914322,-0.022281084209680557,-0.014530764892697334,-0.0006610371056012809,0.026012388989329338,-0.005004871636629105,0.005862177815288305,-0.016830191016197205,0.003667525015771389,0.013822173699736595,-0.01737615093588829,-0.004501064773648977,0.026267578825354576,-0.014635522849857807
94,1560501417.0,2019-06-14 04:36:58-04:00,b'sonycnode-b827ebc178d2.sonyc',b'sonycnode-b827ebc178d2.sonyc/2019-06-14/04/1560501417.81.npz',3,15,18.317859649658203,-0.48786160349845886,-0.7981099486351013,1.541164755821228,-2.1024672985076904,-0.07984360307455063,-0.02360542304813862,0.2663825452327728,-0.18159732222557068,-0.10342557728290558,0.08769690245389938,0.00591636635363102,-0.05118127912282944,-0.0445212796330452,0.05291282758116722,-0.015407005324959755,0.046060819178819656,-0.04329172149300575,0.031285610049963,-0.028370723128318787,-0.01769070141017437,0.007911643013358116,0.0018856641836464405,0.03361358493566513,-0.03643793612718582,-0.018519476056098938,-0.031201064586639404,-0.03463172912597656,0.03472423553466797,-0.0036605610512197018,-0.030659664422273636,-0.029773477464914322,-0.022281084209680557,-0.014530764892697334,-0.0006610371056012809,0.026012388989329338,-0.005004871636629105,0.005862177815288305,-0.016830191016197205,0.003667525015771389,0.013822173699736595,-0.01737615093588829,-0.004501064773648977,0.026267578825354576,-0.014635522849857807
