,is_neighbor,timestamp_orig,timestamp_dt,sensor_id,file_path,centroid_num,num_clusters,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105
75,N,1561648108.0,2019-06-27 11:08:28-04:00,b'sonycnode-b827ebc178d2.sonyc',b'sonycnode-b827ebc178d2.sonyc/2019-06-27/11/1561648108.59.npz',3,4,6.479511737823486,-0.2321506142616272,0.6835575103759766,5.986379146575928,1.4025030136108398,-0.762382984161377,-0.2725370228290558,-0.09618841111660004,0.24364782869815826,-0.08423227816820145,0.039164312183856964,-0.1865830421447754,-0.10777188837528229,-0.01782839745283127,-0.11923465877771378,0.03417804837226868,-0.015404951758682728,-0.0036565298214554787,-0.0610334612429142,-0.03608710691332817,0.013876683078706264,-0.04828043654561043,-0.01818753033876419,0.0726604089140892,-0.015619724057614803,-0.028712837025523186,0.002976970514282584,0.015346527099609375,-0.037948232144117355,0.053245071321725845,0.009308516047894955,-0.0023074292112141848,-0.007883463986217976,0.017276229336857796,0.01966610737144947,-0.024023812264204025,0.010568521916866302,-0.0020074201747775078,0.012204342521727085,0.022918283939361572,-0.009711343795061111,-5.0294751417823136e-05,0.005463435314595699,-0.0037078673485666513,-0.020953882485628128,-0.02131621353328228,0.0038222973234951496,0.0020062653347849846,0.017249474301934242,-0.02778160758316517,-0.013126097619533539,-0.010532290674746037,0.011976036243140697,-0.0018376484513282776,0.014200501143932343,-0.005150364711880684,-0.0026373472064733505,0.011332053691148758,0.0036465625744313,-0.00021510339865926653,0.002971137873828411,-0.014104523696005344,-0.00661498261615634,0.00013947977276984602,-0.005188636481761932,-0.005069642793387175,-0.008819627575576305,-0.0008230159874074161,0.002024946268647909,0.0034584763925522566,-0.010894379578530788,0.008731965906918049,-0.00016115783364512026,-0.003148893127217889,-0.010967393405735493,-0.0033513018861413,0.019770458340644836,0.008704151026904583,0.002312762662768364,-0.0026574297808110714,-0.0041003297083079815,0.01165722031146288,-0.003946132492274046,-0.0024083692114800215,-0.0005302540957927704,-0.0036991704255342484,0.004873301833868027,-7.793499389663339e-05,-0.004365598317235708,0.0021663676016032696,0.004265313036739826,0.0012684123357757926,0.004941591992974281,0.009190525859594345,0.005450336262583733,-0.0014736582525074482,-0.0006893770769238472,-0.015271369367837906,0.00202300027012825,0.002368740038946271,-0.0013699322007596493,-0.0037211948074400425,-0.01290391106158495,0.00336496252566576,-0.0010687742615118623,0.002376437420025468
76,N,1561735243.0,2019-06-28 11:20:43-04:00,b'sonycnode-b827ebc178d2.sonyc',b'sonycnode-b827ebc178d2.sonyc/2019-06-28/11/1561735243.79.npz',3,4,6.479511737823486,-0.2321506142616272,0.6835575103759766,5.986379146575928,1.4025030136108398,-0.762382984161377,-0.2725370228290558,-0.09618841111660004,0.24364782869815826,-0.08423227816820145,0.039164312183856964,-0.1865830421447754,-0.10777188837528229,-0.01782839745283127,-0.11923465877771378,0.03417804837226868,-0.015404951758682728,-0.0036565298214554787,-0.0610334612429142,-0.03608710691332817,0.013876683078706264,-0.04828043654561043,-0.01818753033876419,0.0726604089140892,-0.015619724057614803,-0.028712837025523186,0.002976970514282584,0.015346527099609375,-0.037948232144117355,0.053245071321725845,0.009308516047894955,-0.0023074292112141848,-0.007883463986217976,0.017276229336857796,0.01966610737144947,-0.024023812264204025,0.010568521916866302,-0.0020074201747775078,0.012204342521727085,0.022918283939361572,-0.009711343795061111,-5.0294751417823136e-05,0.005463435314595699,-0.0037078673485666513,-0.020953882485628128,-0.02131621353328228,0.0038222973234951496,0.0020062653347849846,0.017249474301934242,-0.02778160758316517,-0.013126097619533539,-0.010532290674746037,0.011976036243140697,-0.0018376484513282776,0.014200501143932343,-0.005150364711880684,-0.0026373472064733505,0.011332053691148758,0.0036465625744313,-0.00021510339865926653,0.002971137873828411,-0.014104523696005344,-0.00661498261615634,0.00013947977276984602,-0.005188636481761932,-0.005069642793387175,-0.008819627575576305,-0.0008230159874074161,0.002024946268647909,0.0034584763925522566,-0.010894379578530788,0.008731965906918049,-0.00016115783364512026,-0.003148893127217889,-0.010967393405735493,-0.0033513018861413,0.019770458340644836,0.008704151026904583,0.002312762662768364,-0.0026574297808110714,-0.0041003297083079815,0.01165722031146288,-0.003946132492274046,-0.0024083692114800215,-0.0005302540957927704,-0.0036991704255342484,0.004873301833868027,-7.793499389663339e-05,-0.004365598317235708,0.0021663676016032696,0.004265313036739826,0.0012684123357757926,0.004941591992974281,0.009190525859594345,0.005450336262583733,-0.0014736582525074482,-0.0006893770769238472,-0.015271369367837906,0.00202300027012825,0.002368740038946271,-0.0013699322007596493,-0.0037211948074400425,-0.01290391106158495,0.00336496252566576,-0.0010687742615118623,0.002376437420025468
77,N,1561906207.0,2019-06-30 10:50:07-04:00,b'sonycnode-b827ebc178d2.sonyc',b'sonycnode-b827ebc178d2.sonyc/2019-06-30/10/1561906207.12.npz',3,4,6.479511737823486,-0.2321506142616272,0.6835575103759766,5.986379146575928,1.4025030136108398,-0.762382984161377,-0.2725370228290558,-0.09618841111660004,0.24364782869815826,-0.08423227816820145,0.039164312183856964,-0.1865830421447754,-0.10777188837528229,-0.01782839745283127,-0.11923465877771378,0.03417804837226868,-0.015404951758682728,-0.0036565298214554787,-0.0610334612429142,-0.03608710691332817,0.013876683078706264,-0.04828043654561043,-0.01818753033876419,0.0726604089140892,-0.015619724057614803,-0.028712837025523186,0.002976970514282584,0.015346527099609375,-0.037948232144117355,0.053245071321725845,0.009308516047894955,-0.0023074292112141848,-0.007883463986217976,0.017276229336857796,0.01966610737144947,-0.024023812264204025,0.010568521916866302,-0.0020074201747775078,0.012204342521727085,0.022918283939361572,-0.009711343795061111,-5.0294751417823136e-05,0.005463435314595699,-0.0037078673485666513,-0.020953882485628128,-0.02131621353328228,0.0038222973234951496,0.0020062653347849846,0.017249474301934242,-0.02778160758316517,-0.013126097619533539,-0.010532290674746037,0.011976036243140697,-0.0018376484513282776,0.014200501143932343,-0.005150364711880684,-0.0026373472064733505,0.011332053691148758,0.0036465625744313,-0.00021510339865926653,0.002971137873828411,-0.014104523696005344,-0.00661498261615634,0.00013947977276984602,-0.005188636481761932,-0.005069642793387175,-0.008819627575576305,-0.0008230159874074161,0.002024946268647909,0.0034584763925522566,-0.010894379578530788,0.008731965906918049,-0.00016115783364512026,-0.003148893127217889,-0.010967393405735493,-0.0033513018861413,0.019770458340644836,0.008704151026904583,0.002312762662768364,-0.0026574297808110714,-0.0041003297083079815,0.01165722031146288,-0.003946132492274046,-0.0024083692114800215,-0.0005302540957927704,-0.0036991704255342484,0.004873301833868027,-7.793499389663339e-05,-0.004365598317235708,0.0021663676016032696,0.004265313036739826,0.0012684123357757926,0.004941591992974281,0.009190525859594345,0.005450336262583733,-0.0014736582525074482,-0.0006893770769238472,-0.015271369367837906,0.00202300027012825,0.002368740038946271,-0.0013699322007596493,-0.0037211948074400425,-0.01290391106158495,0.00336496252566576,-0.0010687742615118623,0.002376437420025468
78,N,1560262704.0,2019-06-11 10:18:24-04:00,b'sonycnode-b827eb491436.sonyc',b'sonycnode-b827eb491436.sonyc/2019-06-11/10/1560262704.55.npz',3,4,6.479511737823486,-0.2321506142616272,0.6835575103759766,5.986379146575928,1.4025030136108398,-0.762382984161377,-0.2725370228290558,-0.09618841111660004,0.24364782869815826,-0.08423227816820145,0.039164312183856964,-0.1865830421447754,-0.10777188837528229,-0.01782839745283127,-0.11923465877771378,0.03417804837226868,-0.015404951758682728,-0.0036565298214554787,-0.0610334612429142,-0.03608710691332817,0.013876683078706264,-0.04828043654561043,-0.01818753033876419,0.0726604089140892,-0.015619724057614803,-0.028712837025523186,0.002976970514282584,0.015346527099609375,-0.037948232144117355,0.053245071321725845,0.009308516047894955,-0.0023074292112141848,-0.007883463986217976,0.017276229336857796,0.01966610737144947,-0.024023812264204025,0.010568521916866302,-0.0020074201747775078,0.012204342521727085,0.022918283939361572,-0.009711343795061111,-5.0294751417823136e-05,0.005463435314595699,-0.0037078673485666513,-0.020953882485628128,-0.02131621353328228,0.0038222973234951496,0.0020062653347849846,0.017249474301934242,-0.02778160758316517,-0.013126097619533539,-0.010532290674746037,0.011976036243140697,-0.0018376484513282776,0.014200501143932343,-0.005150364711880684,-0.0026373472064733505,0.011332053691148758,0.0036465625744313,-0.00021510339865926653,0.002971137873828411,-0.014104523696005344,-0.00661498261615634,0.00013947977276984602,-0.005188636481761932,-0.005069642793387175,-0.008819627575576305,-0.0008230159874074161,0.002024946268647909,0.0034584763925522566,-0.010894379578530788,0.008731965906918049,-0.00016115783364512026,-0.003148893127217889,-0.010967393405735493,-0.0033513018861413,0.019770458340644836,0.008704151026904583,0.002312762662768364,-0.0026574297808110714,-0.0041003297083079815,0.01165722031146288,-0.003946132492274046,-0.0024083692114800215,-0.0005302540957927704,-0.0036991704255342484,0.004873301833868027,-7.793499389663339e-05,-0.004365598317235708,0.0021663676016032696,0.004265313036739826,0.0012684123357757926,0.004941591992974281,0.009190525859594345,0.005450336262583733,-0.0014736582525074482,-0.0006893770769238472,-0.015271369367837906,0.00202300027012825,0.002368740038946271,-0.0013699322007596493,-0.0037211948074400425,-0.01290391106158495,0.00336496252566576,-0.0010687742615118623,0.002376437420025468
79,N,1561747600.0,2019-06-28 14:46:40-04:00,b'sonycnode-b827eb491436.sonyc',b'sonycnode-b827eb491436.sonyc/2019-06-28/14/1561747600.42.npz',3,4,6.479511737823486,-0.2321506142616272,0.6835575103759766,5.986379146575928,1.4025030136108398,-0.762382984161377,-0.2725370228290558,-0.09618841111660004,0.24364782869815826,-0.08423227816820145,0.039164312183856964,-0.1865830421447754,-0.10777188837528229,-0.01782839745283127,-0.11923465877771378,0.03417804837226868,-0.015404951758682728,-0.0036565298214554787,-0.0610334612429142,-0.03608710691332817,0.013876683078706264,-0.04828043654561043,-0.01818753033876419,0.0726604089140892,-0.015619724057614803,-0.028712837025523186,0.002976970514282584,0.015346527099609375,-0.037948232144117355,0.053245071321725845,0.009308516047894955,-0.0023074292112141848,-0.007883463986217976,0.017276229336857796,0.01966610737144947,-0.024023812264204025,0.010568521916866302,-0.0020074201747775078,0.012204342521727085,0.022918283939361572,-0.009711343795061111,-5.0294751417823136e-05,0.005463435314595699,-0.0037078673485666513,-0.020953882485628128,-0.02131621353328228,0.0038222973234951496,0.0020062653347849846,0.017249474301934242,-0.02778160758316517,-0.013126097619533539,-0.010532290674746037,0.011976036243140697,-0.0018376484513282776,0.014200501143932343,-0.005150364711880684,-0.0026373472064733505,0.011332053691148758,0.0036465625744313,-0.00021510339865926653,0.002971137873828411,-0.014104523696005344,-0.00661498261615634,0.00013947977276984602,-0.005188636481761932,-0.005069642793387175,-0.008819627575576305,-0.0008230159874074161,0.002024946268647909,0.0034584763925522566,-0.010894379578530788,0.008731965906918049,-0.00016115783364512026,-0.003148893127217889,-0.010967393405735493,-0.0033513018861413,0.019770458340644836,0.008704151026904583,0.002312762662768364,-0.0026574297808110714,-0.0041003297083079815,0.01165722031146288,-0.003946132492274046,-0.0024083692114800215,-0.0005302540957927704,-0.0036991704255342484,0.004873301833868027,-7.793499389663339e-05,-0.004365598317235708,0.0021663676016032696,0.004265313036739826,0.0012684123357757926,0.004941591992974281,0.009190525859594345,0.005450336262583733,-0.0014736582525074482,-0.0006893770769238472,-0.015271369367837906,0.00202300027012825,0.002368740038946271,-0.0013699322007596493,-0.0037211948074400425,-0.01290391106158495,0.00336496252566576,-0.0010687742615118623,0.002376437420025468
80,Y,1559479279.0,2019-06-02 08:41:25-04:00,b'sonycnode-b827ebc178d2.sonyc',b'sonycnode-b827ebc178d2.sonyc/2019-06-02/08/1559479279.22.npz',4,4,-2.07059383392334,3.6166577339172363,1.3638463020324707,-0.5959208011627197,0.2438427209854126,0.018505355343222618,0.023019572719931602,-0.05723356828093529,0.07387789338827133,0.06702962517738342,-0.013974032364785671,-0.09442725032567978,0.011730711907148361,0.052359145134687424,0.003189508803188801,0.04116097092628479,0.019955115392804146,-0.04984433203935623,-0.026112068444490433,0.0005573719390667975,-0.03219049423933029,-0.018219083547592163,-0.03889639675617218,0.004098126664757729,0.02304324135184288,0.0031252058688551188,0.03874360769987106,-0.006547404918819666,-0.003876823466271162,-0.018127230927348137,0.038657136261463165,-0.0500999316573143,0.015470686368644238,0.08755417168140411,-0.0435318686068058,-0.05930425226688385,0.0778995081782341,0.056582435965538025,-0.06560619920492172,0.01856597140431404,0.017692051827907562,0.00155955262016505,-0.017895085737109184,-0.01136999111622572,-0.00433235103264451,0.00842914916574955,0.021277574822306633,0.01653631404042244,-0.01725141517817974,0.00045280548511072993,-0.020435964688658714,-0.004154718015342951,-0.008945136331021786,-0.01087289396673441,0.0020187553018331528,-0.012829518876969814,-0.0047663128934800625,0.002701464109122753,0.003263673512265086,0.018385356292128563,-0.0006971872644498944,-0.011140421032905579,0.021589454263448715,0.011959739960730076,-0.0009262222447432578,-0.0045699505135416985,-0.0009011357324197888,-0.010271133854985237,-0.01569991186261177,-0.013769044540822506,-0.014788762666285038,0.008551628328859806,0.001326782745309174,-0.0006228678394109011,-0.0003673136234283447,-0.000154084584210068,0.007019506301730871,0.019167453050613403,0.005098031833767891,0.006135101895779371,0.016791218891739845,0.015573170967400074,-0.0017795306630432606,0.0014426400884985924,0.006338381674140692,0.01655697263777256,0.014203575439751148,-0.014635586179792881,4.0791044739307836e-05,0.009416499175131321,-0.0009980847826227546,0.002614093478769064,0.009056479670107365,0.006611117161810398,0.012604507617652416,-0.001183652551844716,0.000570202711969614,-0.004240835551172495,0.0001591389300301671,0.012730966322124004,-0.0040932102128863335,0.007248083129525185,-0.01556796208024025,0.0064745377749204636,0.012786172330379486,0.006629241164773703
81,Y,1560255110.0,2019-06-11 08:11:59-04:00,b'sonycnode-b827ebc178d2.sonyc',b'sonycnode-b827ebc178d2.sonyc/2019-06-11/08/1560255110.06.npz',4,4,-2.07059383392334,3.6166577339172363,1.3638463020324707,-0.5959208011627197,0.2438427209854126,0.018505355343222618,0.023019572719931602,-0.05723356828093529,0.07387789338827133,0.06702962517738342,-0.013974032364785671,-0.09442725032567978,0.011730711907148361,0.052359145134687424,0.003189508803188801,0.04116097092628479,0.019955115392804146,-0.04984433203935623,-0.026112068444490433,0.0005573719390667975,-0.03219049423933029,-0.018219083547592163,-0.03889639675617218,0.004098126664757729,0.02304324135184288,0.0031252058688551188,0.03874360769987106,-0.006547404918819666,-0.003876823466271162,-0.018127230927348137,0.038657136261463165,-0.0500999316573143,0.015470686368644238,0.08755417168140411,-0.0435318686068058,-0.05930425226688385,0.0778995081782341,0.056582435965538025,-0.06560619920492172,0.01856597140431404,0.017692051827907562,0.00155955262016505,-0.017895085737109184,-0.01136999111622572,-0.00433235103264451,0.00842914916574955,0.021277574822306633,0.01653631404042244,-0.01725141517817974,0.00045280548511072993,-0.020435964688658714,-0.004154718015342951,-0.008945136331021786,-0.01087289396673441,0.0020187553018331528,-0.012829518876969814,-0.0047663128934800625,0.002701464109122753,0.003263673512265086,0.018385356292128563,-0.0006971872644498944,-0.011140421032905579,0.021589454263448715,0.011959739960730076,-0.0009262222447432578,-0.0045699505135416985,-0.0009011357324197888,-0.010271133854985237,-0.01569991186261177,-0.013769044540822506,-0.014788762666285038,0.008551628328859806,0.001326782745309174,-0.0006228678394109011,-0.0003673136234283447,-0.000154084584210068,0.007019506301730871,0.019167453050613403,0.005098031833767891,0.006135101895779371,0.016791218891739845,0.015573170967400074,-0.0017795306630432606,0.0014426400884985924,0.006338381674140692,0.01655697263777256,0.014203575439751148,-0.014635586179792881,4.0791044739307836e-05,0.009416499175131321,-0.0009980847826227546,0.002614093478769064,0.009056479670107365,0.006611117161810398,0.012604507617652416,-0.001183652551844716,0.000570202711969614,-0.004240835551172495,0.0001591389300301671,0.012730966322124004,-0.0040932102128863335,0.007248083129525185,-0.01556796208024025,0.0064745377749204636,0.012786172330379486,0.006629241164773703
82,Y,1560365768.0,2019-06-12 14:56:11-04:00,b'sonycnode-b827ebc178d2.sonyc',b'sonycnode-b827ebc178d2.sonyc/2019-06-12/14/1560365768.76.npz',4,4,-2.07059383392334,3.6166577339172363,1.3638463020324707,-0.5959208011627197,0.2438427209854126,0.018505355343222618,0.023019572719931602,-0.05723356828093529,0.07387789338827133,0.06702962517738342,-0.013974032364785671,-0.09442725032567978,0.011730711907148361,0.052359145134687424,0.003189508803188801,0.04116097092628479,0.019955115392804146,-0.04984433203935623,-0.026112068444490433,0.0005573719390667975,-0.03219049423933029,-0.018219083547592163,-0.03889639675617218,0.004098126664757729,0.02304324135184288,0.0031252058688551188,0.03874360769987106,-0.006547404918819666,-0.003876823466271162,-0.018127230927348137,0.038657136261463165,-0.0500999316573143,0.015470686368644238,0.08755417168140411,-0.0435318686068058,-0.05930425226688385,0.0778995081782341,0.056582435965538025,-0.06560619920492172,0.01856597140431404,0.017692051827907562,0.00155955262016505,-0.017895085737109184,-0.01136999111622572,-0.00433235103264451,0.00842914916574955,0.021277574822306633,0.01653631404042244,-0.01725141517817974,0.00045280548511072993,-0.020435964688658714,-0.004154718015342951,-0.008945136331021786,-0.01087289396673441,0.0020187553018331528,-0.012829518876969814,-0.0047663128934800625,0.002701464109122753,0.003263673512265086,0.018385356292128563,-0.0006971872644498944,-0.011140421032905579,0.021589454263448715,0.011959739960730076,-0.0009262222447432578,-0.0045699505135416985,-0.0009011357324197888,-0.010271133854985237,-0.01569991186261177,-0.013769044540822506,-0.014788762666285038,0.008551628328859806,0.001326782745309174,-0.0006228678394109011,-0.0003673136234283447,-0.000154084584210068,0.007019506301730871,0.019167453050613403,0.005098031833767891,0.006135101895779371,0.016791218891739845,0.015573170967400074,-0.0017795306630432606,0.0014426400884985924,0.006338381674140692,0.01655697263777256,0.014203575439751148,-0.014635586179792881,4.0791044739307836e-05,0.009416499175131321,-0.0009980847826227546,0.002614093478769064,0.009056479670107365,0.006611117161810398,0.012604507617652416,-0.001183652551844716,0.000570202711969614,-0.004240835551172495,0.0001591389300301671,0.012730966322124004,-0.0040932102128863335,0.007248083129525185,-0.01556796208024025,0.0064745377749204636,0.012786172330379486,0.006629241164773703
83,Y,1560787702.0,2019-06-17 12:08:30-04:00,b'sonycnode-b827ebc178d2.sonyc',b'sonycnode-b827ebc178d2.sonyc/2019-06-17/12/1560787702.17.npz',4,4,-2.07059383392334,3.6166577339172363,1.3638463020324707,-0.5959208011627197,0.2438427209854126,0.018505355343222618,0.023019572719931602,-0.05723356828093529,0.07387789338827133,0.06702962517738342,-0.013974032364785671,-0.09442725032567978,0.011730711907148361,0.052359145134687424,0.003189508803188801,0.04116097092628479,0.019955115392804146,-0.04984433203935623,-0.026112068444490433,0.0005573719390667975,-0.03219049423933029,-0.018219083547592163,-0.03889639675617218,0.004098126664757729,0.02304324135184288,0.0031252058688551188,0.03874360769987106,-0.006547404918819666,-0.003876823466271162,-0.018127230927348137,0.038657136261463165,-0.0500999316573143,0.015470686368644238,0.08755417168140411,-0.0435318686068058,-0.05930425226688385,0.0778995081782341,0.056582435965538025,-0.06560619920492172,0.01856597140431404,0.017692051827907562,0.00155955262016505,-0.017895085737109184,-0.01136999111622572,-0.00433235103264451,0.00842914916574955,0.021277574822306633,0.01653631404042244,-0.01725141517817974,0.00045280548511072993,-0.020435964688658714,-0.004154718015342951,-0.008945136331021786,-0.01087289396673441,0.0020187553018331528,-0.012829518876969814,-0.0047663128934800625,0.002701464109122753,0.003263673512265086,0.018385356292128563,-0.0006971872644498944,-0.011140421032905579,0.021589454263448715,0.011959739960730076,-0.0009262222447432578,-0.0045699505135416985,-0.0009011357324197888,-0.010271133854985237,-0.01569991186261177,-0.013769044540822506,-0.014788762666285038,0.008551628328859806,0.001326782745309174,-0.0006228678394109011,-0.0003673136234283447,-0.000154084584210068,0.007019506301730871,0.019167453050613403,0.005098031833767891,0.006135101895779371,0.016791218891739845,0.015573170967400074,-0.0017795306630432606,0.0014426400884985924,0.006338381674140692,0.01655697263777256,0.014203575439751148,-0.014635586179792881,4.0791044739307836e-05,0.009416499175131321,-0.0009980847826227546,0.002614093478769064,0.009056479670107365,0.006611117161810398,0.012604507617652416,-0.001183652551844716,0.000570202711969614,-0.004240835551172495,0.0001591389300301671,0.012730966322124004,-0.0040932102128863335,0.007248083129525185,-0.01556796208024025,0.0064745377749204636,0.012786172330379486,0.006629241164773703
84,Y,1560972011.0,2019-06-19 15:20:13-04:00,b'sonycnode-b827ebc178d2.sonyc',b'sonycnode-b827ebc178d2.sonyc/2019-06-19/15/1560972011.39.npz',4,4,-2.07059383392334,3.6166577339172363,1.3638463020324707,-0.5959208011627197,0.2438427209854126,0.018505355343222618,0.023019572719931602,-0.05723356828093529,0.07387789338827133,0.06702962517738342,-0.013974032364785671,-0.09442725032567978,0.011730711907148361,0.052359145134687424,0.003189508803188801,0.04116097092628479,0.019955115392804146,-0.04984433203935623,-0.026112068444490433,0.0005573719390667975,-0.03219049423933029,-0.018219083547592163,-0.03889639675617218,0.004098126664757729,0.02304324135184288,0.0031252058688551188,0.03874360769987106,-0.006547404918819666,-0.003876823466271162,-0.018127230927348137,0.038657136261463165,-0.0500999316573143,0.015470686368644238,0.08755417168140411,-0.0435318686068058,-0.05930425226688385,0.0778995081782341,0.056582435965538025,-0.06560619920492172,0.01856597140431404,0.017692051827907562,0.00155955262016505,-0.017895085737109184,-0.01136999111622572,-0.00433235103264451,0.00842914916574955,0.021277574822306633,0.01653631404042244,-0.01725141517817974,0.00045280548511072993,-0.020435964688658714,-0.004154718015342951,-0.008945136331021786,-0.01087289396673441,0.0020187553018331528,-0.012829518876969814,-0.0047663128934800625,0.002701464109122753,0.003263673512265086,0.018385356292128563,-0.0006971872644498944,-0.011140421032905579,0.021589454263448715,0.011959739960730076,-0.0009262222447432578,-0.0045699505135416985,-0.0009011357324197888,-0.010271133854985237,-0.01569991186261177,-0.013769044540822506,-0.014788762666285038,0.008551628328859806,0.001326782745309174,-0.0006228678394109011,-0.0003673136234283447,-0.000154084584210068,0.007019506301730871,0.019167453050613403,0.005098031833767891,0.006135101895779371,0.016791218891739845,0.015573170967400074,-0.0017795306630432606,0.0014426400884985924,0.006338381674140692,0.01655697263777256,0.014203575439751148,-0.014635586179792881,4.0791044739307836e-05,0.009416499175131321,-0.0009980847826227546,0.002614093478769064,0.009056479670107365,0.006611117161810398,0.012604507617652416,-0.001183652551844716,0.000570202711969614,-0.004240835551172495,0.0001591389300301671,0.012730966322124004,-0.0040932102128863335,0.007248083129525185,-0.01556796208024025,0.0064745377749204636,0.012786172330379486,0.006629241164773703
85,N,1560082238.0,2019-06-09 08:10:39-04:00,b'sonycnode-b827ebc178d2.sonyc',b'sonycnode-b827ebc178d2.sonyc/2019-06-09/08/1560082238.97.npz',4,4,-2.07059383392334,3.6166577339172363,1.3638463020324707,-0.5959208011627197,0.2438427209854126,0.018505355343222618,0.023019572719931602,-0.05723356828093529,0.07387789338827133,0.06702962517738342,-0.013974032364785671,-0.09442725032567978,0.011730711907148361,0.052359145134687424,0.003189508803188801,0.04116097092628479,0.019955115392804146,-0.04984433203935623,-0.026112068444490433,0.0005573719390667975,-0.03219049423933029,-0.018219083547592163,-0.03889639675617218,0.004098126664757729,0.02304324135184288,0.0031252058688551188,0.03874360769987106,-0.006547404918819666,-0.003876823466271162,-0.018127230927348137,0.038657136261463165,-0.0500999316573143,0.015470686368644238,0.08755417168140411,-0.0435318686068058,-0.05930425226688385,0.0778995081782341,0.056582435965538025,-0.06560619920492172,0.01856597140431404,0.017692051827907562,0.00155955262016505,-0.017895085737109184,-0.01136999111622572,-0.00433235103264451,0.00842914916574955,0.021277574822306633,0.01653631404042244,-0.01725141517817974,0.00045280548511072993,-0.020435964688658714,-0.004154718015342951,-0.008945136331021786,-0.01087289396673441,0.0020187553018331528,-0.012829518876969814,-0.0047663128934800625,0.002701464109122753,0.003263673512265086,0.018385356292128563,-0.0006971872644498944,-0.011140421032905579,0.021589454263448715,0.011959739960730076,-0.0009262222447432578,-0.0045699505135416985,-0.0009011357324197888,-0.010271133854985237,-0.01569991186261177,-0.013769044540822506,-0.014788762666285038,0.008551628328859806,0.001326782745309174,-0.0006228678394109011,-0.0003673136234283447,-0.000154084584210068,0.007019506301730871,0.019167453050613403,0.005098031833767891,0.006135101895779371,0.016791218891739845,0.015573170967400074,-0.0017795306630432606,0.0014426400884985924,0.006338381674140692,0.01655697263777256,0.014203575439751148,-0.014635586179792881,4.0791044739307836e-05,0.009416499175131321,-0.0009980847826227546,0.002614093478769064,0.009056479670107365,0.006611117161810398,0.012604507617652416,-0.001183652551844716,0.000570202711969614,-0.004240835551172495,0.0001591389300301671,0.012730966322124004,-0.0040932102128863335,0.007248083129525185,-0.01556796208024025,0.0064745377749204636,0.012786172330379486,0.006629241164773703
86,N,1560311489.0,2019-06-11 23:51:36-04:00,b'sonycnode-b827ebc178d2.sonyc',b'sonycnode-b827ebc178d2.sonyc/2019-06-11/23/1560311489.72.npz',4,4,-2.07059383392334,3.6166577339172363,1.3638463020324707,-0.5959208011627197,0.2438427209854126,0.018505355343222618,0.023019572719931602,-0.05723356828093529,0.07387789338827133,0.06702962517738342,-0.013974032364785671,-0.09442725032567978,0.011730711907148361,0.052359145134687424,0.003189508803188801,0.04116097092628479,0.019955115392804146,-0.04984433203935623,-0.026112068444490433,0.0005573719390667975,-0.03219049423933029,-0.018219083547592163,-0.03889639675617218,0.004098126664757729,0.02304324135184288,0.0031252058688551188,0.03874360769987106,-0.006547404918819666,-0.003876823466271162,-0.018127230927348137,0.038657136261463165,-0.0500999316573143,0.015470686368644238,0.08755417168140411,-0.0435318686068058,-0.05930425226688385,0.0778995081782341,0.056582435965538025,-0.06560619920492172,0.01856597140431404,0.017692051827907562,0.00155955262016505,-0.017895085737109184,-0.01136999111622572,-0.00433235103264451,0.00842914916574955,0.021277574822306633,0.01653631404042244,-0.01725141517817974,0.00045280548511072993,-0.020435964688658714,-0.004154718015342951,-0.008945136331021786,-0.01087289396673441,0.0020187553018331528,-0.012829518876969814,-0.0047663128934800625,0.002701464109122753,0.003263673512265086,0.018385356292128563,-0.0006971872644498944,-0.011140421032905579,0.021589454263448715,0.011959739960730076,-0.0009262222447432578,-0.0045699505135416985,-0.0009011357324197888,-0.010271133854985237,-0.01569991186261177,-0.013769044540822506,-0.014788762666285038,0.008551628328859806,0.001326782745309174,-0.0006228678394109011,-0.0003673136234283447,-0.000154084584210068,0.007019506301730871,0.019167453050613403,0.005098031833767891,0.006135101895779371,0.016791218891739845,0.015573170967400074,-0.0017795306630432606,0.0014426400884985924,0.006338381674140692,0.01655697263777256,0.014203575439751148,-0.014635586179792881,4.0791044739307836e-05,0.009416499175131321,-0.0009980847826227546,0.002614093478769064,0.009056479670107365,0.006611117161810398,0.012604507617652416,-0.001183652551844716,0.000570202711969614,-0.004240835551172495,0.0001591389300301671,0.012730966322124004,-0.0040932102128863335,0.007248083129525185,-0.01556796208024025,0.0064745377749204636,0.012786172330379486,0.006629241164773703
